id,name,lat,lon
5842041f4e65fad6a7708f84,Cupe,-8.479708,-34.99658
5842041f4e65fad6a7708f85,Porto de Galinhas,-8.488678,-34.9995
640a4cecb6d769003a548bfe,Galinhas,-8.5066,-34.9953
5842041f4e65fad6a7708fb1,Maracaipe,-8.526394,-35.0055
640a4cee4eb375aec197b2f1,Serrambi,-8.5599,-34.9972
5842041f4e65fad6a7708fa8,Serrambi,-8.576358,-35.028715
5842041f4e65fad6a7708f87,Impossivel,-8.615505,-35.02037
640a448c99dd44162b046e1a,Praía do Sancho,-3.8549,-32.4435
584204204e65fad6a7708fd1,Cacimba do Padre,-3.849,-32.439
640a448a99dd4425dc046db9,Praia da Quixaba,-3.848,-32.4349
584204204e65fad6a7708fd0,Boldro,-3.844,-32.431
584204204e65fad6a7708fd2,Conceicao,-3.841,-32.419
584204204e65fad6a7708fd4,Meio,-3.839,-32.413
584204204e65fad6a7708fd6,Biboca,-3.835,-32.404
640a4488606c4573d7b1dcca,São José,-3.8282,-32.4018
584204204e65fad6a7708fd5,Abras,-3.827,-32.4
584204204e65fad6a7708fd7,Baia das Ratas,-3.813,-32.393
5842041f4e65fad6a7708e4c,Praia do Felix,-23.387577,-44.96742
640a587c451905a8e2a2ccf3,Praia do Puruba,-23.3544,-44.9345
5842041f4e65fad6a7708eb8,Praia da Fazenda,-23.361352,-44.859766
640a587f99dd44461c094f53,Praia do Cepilho,-23.3475,-44.7191
640a5883451905403aa2ceda,Praia Mambucaba,-23.0301,-44.5391
5842041f4e65fad6a7708ebb,Aventureiro,-23.184406,-44.315804
5842041f4e65fad6a7708ebc,Praia do Sul,-23.178656,-44.29676
5842041f4e65fad6a7708ebd,Praia do Leste,-23.179746,-44.274094
5842041f4e65fad6a7708ebe,Lopes Mendes,-23.171118,-44.13562
640a58dae920304105a40f11,Praia da Paciência,-22.9925,-44.0864
640a5922e92030b0e8a42113,Praia dos Pinheiros,-22.9641,-44.0813
640a58ef4eb375988b9a9465,Praia de Sepetiba,-22.9751,-43.7059
640a58e0606c456175b6d603,Praia Dona Luiza,-22.986,-43.6931
640a58c499dd4486a00960d2,Praia do Aterro,-22.9846,-43.6657
640a59094eb375b2449a9b6e,Praia da Pedra,-23.0025,-43.6407
640a58c0b6d769bc715762b5,Praia da Marambaia,-23.0492,-43.6292
5842041f4e65fad6a7708ebf,Restinga a Marambaia,-23.061833,-43.591673
5842041f4e65fad6a7708ec0,Barra de Guaratiba,-23.064153,-43.56916
5842041f4e65fad6a7708ec1,Praia do Meio,-23.066913,-43.549809
5842041f4e65fad6a7708e49,Grumari,-23.050469,-43.53391
640a58c7606c459010b6cf50,Praia Pequena,-23.05,-43.5333
640a58cb4eb3754fd29a8c07,Praia do Abrico,-23.0466,-43.5142
5842041f4e65fad6a7708ce1,Prainha,-23.04243333,-43.50372
640a58cfb6d769321b5766b7,Praia de Sernambetiba,-23.0333,-43.4864
640a58984519054342a2d4b1,Canto do Recreio,-23.0321,-43.4776
5842041f4e65fad6a7708ce2,Praia da Macumba,-23.03561389,-43.4769
5842041f4e65fad6a7708ec4,Macumba Curvao,-23.032441,-43.467359
5842041f4e65fad6a7708ec8,Glaucio Gil,-23.026823,-43.457059
5842041f4e65fad6a7708eca,Reserva,-23.022717,-43.440916
640a58d2b6d76959e4576795,Praia do Recreio dos Bandeirantes,-23.025,-43.4578
640a58a699dd4476d50959c0,Reserva beach,-23.0133,-43.3961
5842041f4e65fad6a7708ce0,Barra da Tijuca,-23.01488611,-43.37222222
640a58aa451905b84ba2d954,Barra,-23.0111,-43.3433
640a5895e92030f237a3fdf8,Barra da Tijuca,-23.0155,-43.3212
5842041f4e65fad6a7708ecf,Postinho,-23.017356,-43.30621
640a591fe92030ca49a42040,Praia dos Amores,-23.0147,-43.2992
5842041f4e65fad6a7708cdf,Quebra-Mar,-23.01676944,-43.29781
5842041f4e65fad6a7708ed2,Joatinga,-23.015384,-43.289594
5842041f4e65fad6a7708ed3,Sao Conrado,-23.000618,-43.26419
5842041f4e65fad6a7708ce4,Pepino,-22.999931,-43.25338
5842041f4e65fad6a7708ce7,Pontão do Leblon,-22.99126667,-43.22505
5842041f4e65fad6a7708edd,Canto do Leblon,-22.988055,-43.2216
5842041f4e65fad6a7708ce5,Praia de Ipanema,-22.99111111,-43.20733
5842041f4e65fad6a7708ce6,Arpoador,-22.99015,-43.1917
5842041f4e65fad6a7708ee0,Praia do Diabo,-22.989302,-43.1896
5842041f4e65fad6a7708ce8,Copacabana,-22.97852778,-43.18694
640a58f9451905ce84a2ec11,Praia de Copacabana,-22.9689,-43.1791
640a59114eb3759d3e9a9d71,Praia do Leme,-22.9657,-43.1703
5842041f4e65fad6a7708ee3,Canto do Leme,-22.964118,-43.165149
5842041f4e65fad6a7708ef1,Praia do Fora,-22.944794,-43.155304
5842041f4e65fad6a7708ef0,Laje do Pao de Acucar,-22.938409,-43.151797
5842041f4e65fad6a7708ef2,Pirantininga,-22.955045,-43.088654
640a5929e920307037a422c1,Praia do Cassinu,-22.8158,-43.0772
5842041f4e65fad6a7708ef4,Camboinhas,-22.961998,-43.059923
5842041f4e65fad6a7708ef3,Itaipu,-22.97116,-43.04638
5842041f4e65fad6a7708ef7,Itacoatiara,-22.975691,-43.03191
5842041f4e65fad6a7708efc,Itaipuacu,-22.971149,-43.01126
640a591b99dd446e500976ed,Praia da Itaipuacu,-22.9701,-42.9914
5842041f4e65fad6a7708f00,Bambui,-22.975255,-42.91657
5842041f4e65fad6a7708eff,Barra de Marica,-22.9621,-42.809487
5842041f4e65fad6a7708f03,Ponta Negra,-22.957744,-42.69811
5842041f4e65fad6a7708f04,Jacone,-22.946556,-42.679789
640a589c99dd44000f0956ee,Jaconé,-22.9401,-42.6443
5842041f4e65fad6a7708f09,Praia da Vila,-22.936373,-42.49628
5842041f4e65fad6a7708f08,Barrinha,-22.938145,-42.489733
5842041f4e65fad6a7708ce9,Saquarema,-22.93640833,-42.48141
5842041f4e65fad6a7708f0e,Itauna,-22.939146,-42.47611
5842041f4e65fad6a7708f0f,Backdoor,-22.93881,-42.472208
5842041f4e65fad6a7708f10,Praia Seca,-22.936126,-42.361598
640a58a399dd447f630958ba,Seca,-22.9402,-42.282
5842041f4e65fad6a7708f11,Figueira,-22.944992,-42.188828
5842041f4e65fad6a7708f12,Praia de Massambaba,-22.947112,-42.164989
5842041f4e65fad6a7708f13,Praia Grande,-22.973646,-42.033816
640a589f4eb37566529a80ff,Laje Rasa,-22.7303,-41.966
640a58e4606c45dfbbb6d6b0,Praia Azeda,-22.7421,-41.8815
640a58b24519052bffa2db35,Barra do Una ,-22.7155,-41.985
640a58ae99dd448877095bb2,Costa Azul,-22.52,-41.9191
5842041f4e65fad6a7708f14,Praia Brava,-22.983632,-42.021994
640a58e84519057cc8a2e7e7,Praia de João Fernandes,-22.7418,-41.8748
640a58f6e920300886a4157a,Praia da Ribeira,-22.8238,-43.167
640a58d64eb37584a99a8edf,Praia das Pitangueiras,-22.8157,-43.1769
640a5904b6d76952de577326,Praia da Bica,-22.8187,-43.1952
640a58f299dd447138096c2a,Praia Saco da Rosa,-22.8,-43.1833
5842041f4e65fad6a7708f1b,Praia Brava,-22.754252,-41.87261
5842041f4e65fad6a7708cea,Praia de Geriba,-22.78083611,-41.91111
5842041f4e65fad6a7708f19,Tucuns,-22.799864,-41.929282
5842041f4e65fad6a7708f1a,Caravelas,-22.81485,-41.953902
5842041f4e65fad6a7708f18,Praia Brava,-22.885024,-41.998073
5842041f4e65fad6a7708e4a,Cabo Frio Praia do Forte,-22.884866,-42.013447
5842041f4e65fad6a7708f16,Praia do Forte,-22.886045,-42.0148
5842041f4e65fad6a7708f17,Praia do Foguete,-22.931646,-42.036945
5842041f4e65fad6a7708f15,Ilha,-22.942288,-42.029425
640a22a6e92030689696a6b2,South Georgia,-54.4189,-36.7603
630d4efa06b6e2f32a8b2132,Flakstad Beach,68.10794,13.29441
584204204e65fad6a770960c,Unstad Beach,68.269413,13.57955
620aea387c14403b356d89d6,G-force,68.63813,14.42509
620aea6d9f082f5bda126528,G-frame,68.638944,14.42747
620aeabf7c1440cfc96da8a7,The Frog,68.7575,14.47094
6418e14a970272461b876dbf,Ducks,69.068,15.5223
6418e47ce072f8fce20332e1,Porsangvika,70.871389,25.84025
6418e3cb93265b7c5618ebde,Berlevåg Sandfjorden,70.7979,29.2671
6418e3a7a34c33e05c18d6fc,Persfjord,70.4209,30.7834
584204204e65fad6a770960a,Skallelv,70.188152,30.36097
6418e18193265b732218702b,Teriberka,69.2049,35.0904
6418dfd4a34c33af5f180a20,Lop camping,67.3245,14.477
6418dfda9a43c4468537a852,Seines,67.2098,14.353
6418dfce9a43c4d3e737a4d9,Storvika,66.9488,13.7183
6418e0d9e072f87c73026ed1,Lillsnäck Point,64.7904,21.1265
6418e0df97027235b68757bb,Sikhjalma,60.5795,17.8007
6418e0cde072f87427026c1a,Vaddo,59.9912,18.9125
584204214e65fad6a7709c80,Toro Stenstrand,58.799,17.809
6418e21e970272e4f8879ad4,Degersand,60.1538,19.5956
6418e0c69a43c44a0337d700,Kappelhamnsviken,57.93,18.7386
6418e0b4a34c33e6ba1837a9,Hogklint,57.6011,18.2102
6418e0baa34c338e6f1838e2,Faro Island,57.9081,19.2004
6418e0aea34c33044718366f,Tofta,57.4891,18.1234
584204214e65fad6a7709c7f,Angjarnsudden,57.27,17.057
6418e0a09a43c42a4937cfe6,Haga Park,56.5344,16.3813
6418e09be072f8581e02618e,Gronhogen,56.263,16.4005
584204214e65fad6a7709c81,Vik,55.64,14.279
6418e0a6a34c33454f183516,Melbystrand,56.5156,12.8978
6418e2e96478f0dbc8fad7e5,Långasand,56.8317,12.5945
6418e09593265b5a78183f2b,Glommen,56.9237,12.3506
6418e0d39702723699875528,Mölle,56.2844,12.4913
584204214e65fad6a7709c82,Brantevik,55.519,14.348
584204214e65fad6a7709c83,Nexo Harbor,55.065,15.138
6418e0c06478f0023afa6363,Kåseberga,55.3842,14.0671
6418e08fe072f8dad3025efe,Traslovslage,57.0501,12.2644
6418e088a34c33346f182e63,Apelviken,57.0822,12.2544
6418e08293265b4528183abe,Asa,57.3389,12.0919
584204204e65fad6a77095b1,Skagen,57.74195,10.53885
584204204e65fad6a77095b4,Hirtshals,57.592946,9.950746
584204204e65fad6a77095b2,Loekken,57.37262,9.70508
640b9a4de920305adde1073a,Sletteststrand,57.1567,9.3634
640b9a59de81d51d560d896a,Tangkrogen,56.1371,10.2104
640b9a2f9b6fab6a312fbe97,Gislövs  Strand,55.3522,13.24
640b9a3b451905182bdfdcd3,Grønnestrand,57.1425,9.2628
584204204e65fad6a77095b5,Hanstholm,57.12435,8.63219
584204204e65fad6a77095b7,Klitmoller Bunker,57.039368,8.465817
640b9a239b6fab6ce22fbbd9,Bunkers,57.0145,8.4415
584204204e65fad6a77095b8,Norre Vorupor,56.960781,8.36638
584204204e65fad6a77095b9,Agger,56.723441,8.218462
640b9a65e9203045cfe10d46,Thyborøn,56.6932037,8.19599
640b9a2a8284fe7259b0d71f,Thorsminde,56.3907,8.1103
584204204e65fad6a77095bb,Hvide Sande,56.000332,8.10917
640b9a35e9203088e1e10213,Grærup Strand,55.65,8.1333
640b9a41b6d7690ac19460c9,Rindby Strand,55.4167,8.375
584204204e65fad6a77095b3,Bonnerup/Djurslands,56.534909,10.718046
640b9a47451905b32ddfdf85,Bjerge Nordstrand,55.5869,11.1501
640b9a534878eb0a451d969a,Havnebyen,55.9709,11.3711
584204204e65fad6a77095bf,Hundested strand,55.96757,11.84655
584204204e65fad6a77095be,Raageleje,56.0993,12.1597
584204204e65fad6a77095bc,Smidstrup strand,56.1205,12.2348
584204204e65fad6a77095c0,Gilleleje havn,56.12863,12.30512
640b9a5f4878eb27571d99dc,Hornbaek,56.0952,12.4604
584204204e65fad6a77095c1,Hav Stokken,55.50701,12.2172
584204204e65fad6a77095c4,The church,55.27909,12.4466
584204204e65fad6a77095c5,Rodvig,55.2525,12.378
640b9a6c4878eb17711d9cf2,Møns Klint,54.96561,12.55316
584204204e65fad6a77095cf,Damp,54.58616,10.02849
584204204e65fad6a77095d4,Lippe-Hohwachter Bucht,54.326261,10.66554
584204204e65fad6a77095d1,Weissenhaus,54.313487,10.792128
584204204e65fad6a77095d6,Dazendorf,54.37021,10.911298
584204204e65fad6a77095d5,Fehmarn Westermarkelsdorf,54.52517,11.046224
584204204e65fad6a77095d7,Fehmarn Staberhuk,54.4013,11.313444
584204204e65fad6a77095da,Kuhlungsborn,54.154098,11.74121
584204204e65fad6a77095d8,Dahme Seebrucke,54.2209,11.091749
584204204e65fad6a77095d9,Timmendorfer Strand,53.999629,10.78471
584204204e65fad6a77095db,Warnemunde,54.182128,12.07702
584204204e65fad6a77095dc,Dierhagen-Neuhaus,54.284077,12.30954
584204204e65fad6a77095de,Wustrow,54.349597,12.37494
63225cf23a522d5b9ab8b161,Palikpoint,54.187861,15.55658
584204214e65fad6a7709cb1,Dabki,54.38,16.311
584204214e65fad6a7709cb4,Leba,54.769,17.543
6418e188e072f805d0029339,Faleza,54.8345,18.3299
584204214e65fad6a7709cb0,Wladyslawowo,54.801,18.408
584204214e65fad6a7709cb3,Rurociag,54.793,18.425
584204214e65fad6a7709cb5,Chalupy,54.769,18.492
6418e1cfa34c33da3b187434,Górki Zachodnie,54.3715,18.7704
6418e18e6478f02040fa8ef0,Sobieszewo,54.3474,18.9168
6418e197e072f8594802960d,Sztutowo,54.351,19.1698
6418e19d93265bd465187563,Piaski,54.441,19.6022
6026e98876fdd97f919ce405,Melnrage,55.7307,21.0842
6026eab2b45155610079f501,Preila,55.3778,21.0306
6418e136970272d5a7876929,Nida,55.307,20.9767
584204214e65fad6a7709c97,Palmu Uzava,57.247,21.412
584204214e65fad6a7709c9a,Pavilosta,56.892,21.176
584204214e65fad6a7709c9b,Palmu Licis,56.561,21.001
6418e12fa34c337c0e185187,Pape,56.156,21.0223
6418e13de072f8dac60282f0,Ristna,58.9371,22.0502
6418e1446478f0342bfa7f88,Vääna-Jõesuu,59.4248,24.3402
6418e267970272aa2f87aa1a,Stroomi Beach,59.4423,24.6838
584204214e65fad6a7709c89,Sarkiniemi,60.145,24.872
584204214e65fad6a7709c8b,Padva Beach,59.962,22.848
584204214e65fad6a7709c8a,Tulliniemi,59.82,22.921
6418e07c93265b0857183967,Flotskiy,60.1641,29.1404
609afc322df0fb061b8e944e,Swan Lake,55.253549,20.92434
609afb52407373e486b09c28,Lesnoe,55.030504,20.6317
609afa9a77e94f3e5ff2aced,Zelenogradsk - Sambeach,54.964794,20.48125
6099d216b383c40e6d442ebe,Zelenogradsk- Mistel,54.955006,20.45211
6095c962a5cc0438737f79fe,Malinovka - Banka ,54.953534,20.44736
6095c0f464b580b064314e68,Malinovka,54.952407,20.44203
609afd04b1c587101eefb7b8,Sokolniki,54.945049,20.40995
6095c032763daf03f68c472b,Kulikovo,54.937482,20.3562
6095bb59e21841c7bcc68bae,Zaostrovie,54.9619,20.27381
6095bf57e218417c4ac68bb4,Pionerskie,54.956787,20.22333
6418e62ae072f85c550392a6,ZSpot,54.9461364,20.14284
6418e50d9702727431883af0,Donskoe,54.938874,19.95898
609afea077e94fe077f2acf3,Baltiysk,54.649084,19.87569
584204204e65fad6a77095ba,Borsmose,55.673429,8.137993
584204204e65fad6a77095bd,Vejers Strand,55.62507,8.11191
584204204e65fad6a77095cc,Borkum,53.61083,6.68482
640b99ea8284fe6131b0c764,Billriff,53.668,6.877
584204204e65fad6a77095cd,Juist,53.68276,6.97083
584204204e65fad6a77095ce,Norderney,53.7245,7.19404
640b99d24878eb15f11d7772,Weisse Düne,53.7242,7.2058
640b99e4de81d5480e0d6d78,Nordstrand,53.7218,7.2721
584204204e65fad6a77095cb,Baltrum,53.7358,7.38144
584204204e65fad6a77095ca,Langeoog,53.75341,7.472157
640b99cbe92030f38ee0e85c,Spiekeroog,53.782,7.7223
584204204e65fad6a77095c8,Wangerooge,53.79589,7.8987
584204204e65fad6a77095c7,Heligoland,54.18936,7.878307
584204204e65fad6a77095c9,Sankt Peter-Ording,54.31315,8.57599
584204204e65fad6a77095c6,Westerland Sylt,54.910652,8.29521
640b9a724878eb6ede1d9e3f,Juvre,55.1833,8.5
640b99f1606c457157f3ba32,Fehmarn Altenteil,54.532011,11.07673
640b99fc8284fe1772b0cb15,Fehmarn Gold,54.426464,11.09861
640b99f6de81d557740d715f,Fehmarn Südstrand,54.410074,11.20668
640b99d84878eb22911d78f3,Binz / Rügen,54.4059,13.6073
640b99ddb6d7691212944848,Boddenstraße,54.3025,13.716
640b96b0de81d56ccc0cbb06,Kobbeduinen,53.5072,6.3094
640b96e1e920307fe7e04676,Oosterstrand,53.5067,6.2551
640b9680b6d76971c0938beb,Schiermonnikoog,53.5044,6.208
640b96e7de81d52aba0cc669,Westerstrand,53.477,6.1309
640b96a4606c4578b2f30337,Het Hen,53.4667,5.9333
640b9686e92030966be03143,Ameland,53.4597,5.7579
640b96f8e920302d9ce04b32,De Vliegende Hollander,53.418014,5.31342
584204204e65fad6a77095df,Terschelling,53.41507,5.304193
640b96f2b6d769045493a5b8,Prullies Left,53.308722,5.06769
640b968c8284fe3ba3b00b22,Vlieland,53.3075,5.0656
584204204e65fad6a77095e1,Vlieland,53.26436,4.94179
640b96748284fef566b00533,Waddeneilanden,53.2241,4.7461
584204204e65fad6a77095e0,Texel,53.13168,4.7807
640b96cf9b6fab2a0a2f0045,Strandslag Huisduinen,52.95,4.7167
640b96c28284fe4c52b0176d,Strandslag Falga,52.9176,4.7131
640b96aa4878eb905b1cc86b,Strandslag Zandloper,52.906,4.7114
584204204e65fad6a77095e2,Julianadorp,52.89523,4.71021
640b96c84878eb1e451cce8c,Strandslag Drooghe Weert,52.8846,4.7094
640b96bc606c453a5cf30806,Strandslag Groote Keeten,52.8667,4.7
640b96d48284fe2de2b01b70,Strandslag Voordijk,52.8509,4.6957
584204204e65fad6a77095e3,Callantsoog,52.83821,4.68687
640b96b6b6d769310393995b,Strandslag Abbestee,52.8321,4.6875
640b96db606c454994f30ecb,Sint Maartenszee,52.7966,4.6712
584204204e65fad6a77095e4,Petten,52.76852,4.65327
584204204e65fad6a77095e5,Camperduin,52.72711,4.63725
584204204e65fad6a77095e6,Hargen,52.715136,4.635194
584204204e65fad6a77095e7,Bergen aan Zee,52.660803,4.6239
584204204e65fad6a77095e8,Egmond aan Zee,52.62324,4.61565
584204204e65fad6a77095e9,Castricum aan Zee,52.557406,4.603792
584204204e65fad6a77095ea,Wijk Aan Zee/Noordpier,52.47256,4.55773
584204204e65fad6a77095eb,Zandvoort,52.37133,4.51953
584204204e65fad6a77095ec,Langevelderslag,52.30455,4.4737
584204204e65fad6a77095ed,Noordwijk,52.2494,4.42795
584204204e65fad6a77095ef,Katwijk aan Zee,52.20636,4.38918
584204204e65fad6a77095ee,Wassenaar,52.15655,4.33412
584204204e65fad6a77095f0,Scheveningen,52.11308,4.27183
584204204e65fad6a77095f4,Kijkduin,52.06916,4.21331
584204204e65fad6a77095f3,Ter Heijde,52.03305,4.15956
584204204e65fad6a77095f5,S'Gravenzande,52.01553,4.132653
640b96ed4878eb8b251cd655,Vlugtenburg,52.0040442,4.1245
584204204e65fad6a77095f2,Hoek van Holland,51.99139,4.09828
640b96924878eb33f91cc2a4,Blokken,51.9533,4.0123
584204204e65fad6a77095f6,Maasvlakte,51.94281,3.99988
640b967ade81d57ea20cadbd,Slufter,51.9306,3.9898
584204204e65fad6a77095f8,Ouddorp,51.8305,3.90319
584204204e65fad6a77095f7,Renesse,51.73955,3.71604
640b9699b6d76916219392ae,Schouwen Duiveland,51.7297,3.6923
584204204e65fad6a77095f9,Domburg,51.56766,3.49056
584204204e65fad6a77095fb,Dishoek,51.4891,3.498379
640b969fb6d7691c96939475,Vlissingen,51.4528,3.5416
584204204e65fad6a77095fa,Cadzand,51.3697,3.36841
640b970ab6d76928fa93aac0,De Panne,51.1008,2.5812
584204204e65fad6a7709608,Oostduinkerke,51.137377,2.66377
640b9a024519058f3bdfce2d,Groenendijk Strand,51.15,2.7
584204204e65fad6a7709609,Nieuwpoort,51.15507,2.714193
584204204e65fad6a7709607,Westende,51.168606,2.75655
584204204e65fad6a7709606,Middelkerke,51.189911,2.80633
584204204e65fad6a7709605,Raversijde,51.20193,2.83914
584204204e65fad6a7709604,Ollie's Point,51.21865,2.87465
584204204e65fad6a7709603,Mariakerke,51.223697,2.88283
584204204e65fad6a7709602,Oostende,51.228303,2.88923
640b9704606c45de6df316f9,T'ooster,51.2395,2.927
584204204e65fad6a7709601,Bredene,51.249555,2.94987
584204204e65fad6a7709600,De Haan,51.28129,3.031298
584204204e65fad6a77095ff,Blankenberge,51.32112,3.13466
584204204e65fad6a77095fe,Zeebrugge,51.3333,3.166875
584204204e65fad6a77095fd,Knokke-Heist,51.349638,3.240452
640b96fe4519055bfadf2515,Surfers Paradise,51.3527,3.2545
640b9710de81d52b200ccef8,Albertstrand,51.3526,3.2827
6418e04a970272093b873860,Calais,50.9787,1.8958
6418e050e072f80237025207,Cap Gris-Nez,50.8708,1.5906
6418e0576478f04331fa4eed,Wimereux,50.7646,1.5945
6418e2e393265bd05e18b9e4,Plage des Bains,50.7333,1.5833
6418e2f693265b6fc018be43,Plage de Fort-Mahon,50.3333,1.55
6418e6669702728744888654,Pourville-sur-Mer,49.917703,1.0306
6418dcc39702727ef286792b,Petites Dalles,49.8256,0.5232
6418dcbda34c33836e1761ad,Yport,49.7415,0.3063
6425a9b0d92eccf4628b0826,Vaucottes,49.7382,0.2901
6418dbd9a34c33d1a31731ab,Etretat,49.7075,0.1984
6418dcb7a34c3367eb176067,Sainte Adresse,49.4964,0.0903
6418dc8be072f8706a018539,Trouville,49.3734,0.0724
613bd33b1e5772d2330e6df4,Walton-on-the-Naze,51.8481,1.2803
613bce46e080751d2530bc17,Southend on Sea,51.5299,0.7457
613bd4131e5772d9940e6dfa,Herne Bay,51.3723,1.1371
613fb82de775ff4144eae4e3,Main Sands,51.388889,1.37689
584204204e65fad6a7709093,Joss Bay,51.38,1.449
613bd1831e577244cd0e6dee,Viking Bay,51.3581,1.4458
613fba06c6300f068257306d,Ramsgate Main Beach,51.331661,1.42537
613fb787e1a9a3e525c48ad5,Westcliff Promenade,51.326278,1.40744
60df8c1353e32275590dc891,Sandwich Bay,51.28918484588586,1.38143
604bc812c27c3c577be08ac4,Folkestone,51.0814,1.1913
613bd4d3e2cf5db6fdece9c5,Dungeness,50.9126,0.9747
604bca4106f62cd01d31481e,Camber Sands,50.9331,0.796
613bd55ce2cf5d0c46ece9cb,Fairlight,50.8753,0.6716
613bd276f465600f6b7edb5d,Hastings,50.8527,0.5755
613fb969b02b23d3d70ecd2d,Bexhill-on-Sea,50.83651370492595,0.47253
613fbfa15ca3bc1680db3452,Pevensey Bay,50.81111,0.35314
613bcf8be27454d2b96e67ae,Eastbourne,50.7639,0.291
613bcd30aef7046f44c02f20,Birling Gap,50.74,0.2
613bcecb3d7c4a043b49527e,Tidemills,50.7635,0.1094
613fbed1dd594237a8d3dd86,Newhaven,50.77282626728738,0.09001
584204214e65fad6a7709cf2,Runton,52.936,1.289
584204214e65fad6a7709cf3,Cromer Pier,52.933,1.303
613148d39046a0bb3048b046,Mundesley,52.8789,1.439
613282a64924a8bf64a65bea,Bacton,52.8557,1.4771
584204204e65fad6a770909f,Walcott,52.843,1.501
61328b40b860000716d8a867,Sea Palling,52.79,1.603
613295f5735ce57adc5008ad,Winterton-on-Sea,52.7173,1.6994
613145d2f73fc6dc80aada92,Great Yarmouth,52.603,1.7391
613147a930cae76d3b6f48bb,Gorleston,52.5766,1.7386
584204214e65fad6a7709cf5,Lowestoft,52.466,1.749
584204214e65fad6a7709cf6,Southwold,52.334,1.693
613fc07caf6396009292a8a1,Withernsea,53.7316,0.0351
613fc2c678adcdc5e5cb4874,Sutton on Sea,53.32,0.28
613fc35806a1e5c60e2db693,Skegness,53.1467,0.349
6076fc6f4cf4465879f3fa52,Alaia Bay,46.213967,7.32153
6418e28a9a43c4dfd73836ca,Litorale di Pellestrina,45.2781,12.3039
6418e290e072f8319c02cae3,Litorale di Lido,45.3781,12.3473
6418e3596478f066f0faeefa,Cavallino,45.454,12.4982
6425ac193660c0c7a52b71c3,Pontile,45.6664,13.1147
584204204e65fad6a7709b27,Lignano Pineta,45.667,13.116
584204204e65fad6a7709b2d,Punta Sabbioni,45.425,12.437
6418e3ea9702724bb087fc3a,Levi Point,45.3484,13.5394
640b9c27de81d5e6b20df340,Arcadia Beach,46.42947,30.76859
640b9c2d4878ebb0a61e03e3,Kometa,46.287694,30.66208
584204214e65fad6a7709c85,Ohtakari,64.094,23.397
584204214e65fad6a7709c86,Storsand,63.48,22.264
584204214e65fad6a7709c87,Poliisinlahti,61.585,21.496
584204214e65fad6a7709c88,Yyteri,61.561,21.518
584204214e65fad6a7709c7c,Salusand,63.457,19.267
584204214e65fad6a7709c7a,Smitingen,62.598,18.033
584204214e65fad6a7709c7e,Gaddviken,62.436,17.611
584204204e65fad6a770960b,Hustadvika Gjestegård,62.985146,7.14656
584204204e65fad6a770960f,Ulla,62.69398,6.197339
584204204e65fad6a770960e,Alnes Lighthouse (Godoy),62.49252,5.96444
584204204e65fad6a770960d,Flo,62.40713,5.85197
584204204e65fad6a7709611,Ervika,62.1666,5.10956
584204204e65fad6a7709610,Hoddevik,62.124746,5.15714
584204204e65fad6a7709612,Karmoy,59.233451,5.18307
584204204e65fad6a7709613,Solastrand,58.87736,5.58979
584204204e65fad6a7709614,Vigdel,58.86146,5.55698
584204204e65fad6a7709615,Hellesto,58.84069,5.55767
6418dcdba34c33d42d176852,Byberg,58.8342,5.5505
6418dce8e072f8dbba0198cb,Suppå,58.8223,5.5369
584204204e65fad6a7709616,Sele,58.81208,5.5448
584204204e65fad6a7709618,Bore,58.7993,5.54524
584204204e65fad6a7709617,Reve Havn,58.77264,5.5166
6418dcd5e072f8239f019509,Pigsty/Piggy,58.7634,5.4992
6418dbe493265b32411742d0,Point Perfect (Orre),58.6969,5.5382
6418dccf970272e2be867c45,Refsnes,58.6915,5.5486
6418dce293265b272617772c,Kvassheim,58.5488,5.6695
584204204e65fad6a7709619,Brusand,58.530027,5.76316
584204204e65fad6a770961a,Bausje Strand-Borhaug,58.08536,6.611367
60521386c79046102c0e2cfd,Lista,58.0512,6.6476
6418dc6da34c33f7851751bb,Kraakevika,62.6726,6.1681
6425a8b54d6ed3a83a3ca2ec,Hovden,61.686,4.8209
6418e224970272ca98879c23,Fjern-z,60.5995,4.763
6418e654e072f8eaf9039b31,Tjøm,58.0332213,7.2745
6418e24e9a43c4b695382a78,Sjøsanden,58.0202,7.4467
584204204e65fad6a770961c,Saltstein,58.96893,9.83255
6418e3c56478f0daf3fb069d,Naverfjorden,58.9814,9.9812
6418e3b9e072f8639a030a69,Skallevoldbukta,59.2912,10.502
6418e3bfa34c33460218dc16,Storesand,59.025,11.0171
584204214e65fad6a7709c14,Canet Plage,42.7,3.039
584204214e65fad6a7709c16,Gruissan,43.096,3.114
584204214e65fad6a7709c15,La Guillotine,43.282,3.445
584204214e65fad6a7709c13,Paulilles,42.506,3.123
